date,quantity,price,inflated,Caldas_mean_precip,Caldas_mean_temp,Caldas_min_temp,Cundinamarca_mean_precip,Cundinamarca_mean_temp,Cundinamarca_min_temp,Narino_mean_precip,Narino_mean_temp,Narino_min_temp,Cauca_mean_precip,Cauca_mean_temp,Cauca_min_temp,Risaralda_mean_precip,Risaralda_mean_temp,Risaralda_min_temp,Antioquia_mean_precip,Antioquia_mean_temp,Antioquia_min_temp,Huila_mean_precip,Huila_mean_temp,Huila_min_temp,Magdalena_mean_precip,Magdalena_mean_temp,Magdalena_min_temp,Quindio_mean_precip,Quindio_mean_temp,Quindio_min_temp,Tolima_mean_precip,Tolima_mean_temp,Tolima_min_temp,Valle_mean_precip,Valle_mean_temp,Valle_min_temp,Cesar_mean_precip,Cesar_mean_temp,Cesar_min_temp,Santander_mean_precip,Santander_mean_temp,Santander_min_temp
1963-03-01,635.0,39.78,326.43909999999994,0.16079999999999994,71.90322580645163,55.0,0.1470953815666906,56.903225806451616,41.0,0.3025806451612903,66.03333333333333,48.0,0.7176488530790448,80.66933434200284,70.15723029806256,0.247867070635629,76.0,56.071762888614785,0.12542656256423862,53.10975556291549,38.80935890798669,0.15882327953366734,83.08939119399261,61.8293080421852,0.09400457644232516,84.49108402754727,67.85444738588991,0.20048624282095087,72.85439384866203,52.05928530993555,0.1013938375754243,85.32486205340528,65.89834550713374,0.22733339489087234,82.91586075864613,71.54824967120723,-0.14707973916867773,87.39098057821948,76.10418981281978,0.1881961560265872,69.67772912139863,60.99271067313873
1963-04-01,445.0,39.65,325.3723055555556,0.21310344827586208,70.33333333333333,56.0,0.1652152001452226,56.43333333333333,41.0,0.25766666666666665,65.86206896551724,50.0,0.6669608992680948,81.6589029190781,70.17030357750052,0.53,73.5,59.0,0.10627653790852687,53.42755334525352,41.30754288451445,0.17936755909178623,82.92460386856797,60.83236762181926,0.46255235063225897,85.27040489017604,69.66926165111799,0.29084851059038935,73.14260876191659,50.97362234474017,-0.03582230635973831,83.94271618124831,66.41296570340943,0.15570517683945684,82.23161053948394,71.95361429842094,-0.11060184074807516,87.70856873099125,77.92014508894778,0.17308220343866304,69.35154772785849,61.796301063958865
1963-05-01,641.0,39.15,321.26925,0.2088,71.5806451612903,59.0,0.14213206883707385,56.967741935483865,43.0,0.1806451612903226,66.80645161290322,48.0,0.6607934027891766,81.25515298566594,69.95992884549581,0.2443874993891823,75.33333333333333,59.0,0.09459569668367912,53.78191018821187,41.269638850964405,0.19618526314076123,83.09396139709256,62.16809527945922,0.21091956646788904,85.35637381023996,70.41258246508217,0.19026482289331095,72.5600541985683,53.75220494926921,0.17472593350430649,81.20529010839199,67.70328053220595,0.28891588873807084,82.04305603725484,71.34440388380686,0.14947776120632383,85.70573595126393,76.83850211537062,0.17091915972382865,69.56429475786567,60.739901527799525
1963-06-01,1167.0,39.25,322.08986111111113,0.28,73.43333333333334,59.0,0.13313697471008773,56.0,42.0,0.16933333333333336,67.06666666666666,50.0,0.7586238456657617,81.04789339628161,68.4693755853362,0.88,74.33333333333333,57.0,0.041429474379565,51.982513291754984,38.59348361235542,0.07120431689580083,84.25975381599113,61.0883336398544,0.1707363370147891,85.28262860562492,70.50113843732552,0.09756680956006523,72.76780853055293,52.48938788450823,0.22252781941690936,79.86464688308033,67.86462628584323,0.09183674036819538,82.17612740372508,71.96889346607234,-0.035875001736899954,85.77505354552282,76.62045619762408,0.14259038844168218,69.70631109545033,60.396457462249266
1963-07-01,709.0,39.58,324.79787777777767,0.19695652173913045,72.3225806451613,57.0,0.10669270388592128,55.32258064516129,36.0,0.030645161290322583,66.93333333333334,50.0,1.1576385137033909,80.67727346283625,70.72122637882602,0.3640000000000001,74.45,55.0,0.05490603481135254,51.09285174960792,38.62297391215738,0.14459520945975726,84.54336321162017,61.857778433839826,0.13977097085658724,84.80850835120835,69.14778747566868,0.10958147056562148,73.00608854903494,51.503274667592954,0.2806970109361602,78.90625678886721,67.86819835022848,0.32668535371371554,82.21722705380468,69.8418214198449,-0.07651366985546365,86.82826388800869,76.302683387965,0.12329022055315653,69.69859298473546,60.74905411711666
1963-08-01,507.0,39.5,324.1413888888889,0.34375,73.16129032258064,59.0,0.07713262362624398,55.74193548387096,39.0,0.01645161290322581,66.33333333333333,52.0,0.9595386640887735,81.50123894701923,69.6463591758761,0.2075,75.86666666666666,55.0,0.06729471383184825,50.956550182606186,36.984805100339024,0.026244272914198605,85.73273233417027,61.415323600518036,0.24092742055562152,84.67908048955981,69.33852985443143,0.10409937258577086,73.53434033401831,50.00565851367207,0.14413885802934784,80.59076370746509,66.49394849668245,0.13212531899303306,82.60278327948059,70.01551072535544,-0.1024964652503451,86.77810630514674,76.97791396642388,0.12043356071545147,69.65388342622123,61.361645538757365
1963-09-01,456.0,39.38,323.15665555555563,0.2531818181818182,72.36666666666666,55.0,0.11896033799055722,55.33333333333334,38.0,0.06566666666666666,66.0,50.0,0.5832078074823723,80.96500361555702,68.12910253548255,0.165,74.08333333333333,57.0,0.048906996931844644,52.21031505465189,37.43842644724915,0.03627873135466808,85.59053053374238,61.44045093474748,0.17703260908605037,84.23335865005252,68.23808918718188,0.3626636771527715,72.77133386383966,51.01673277274439,-0.007307474332446384,81.8925844221081,66.63392504359301,0.3082144501370309,81.70582842456619,69.4654493360136,-0.07215669348214213,84.39944966297259,75.17179074127812,0.1696438094815013,69.51447591436099,59.96845707117299
1963-10-01,575.0,39.48,323.97726666666665,0.3514285714285714,70.80645161290323,58.0,0.18150242823365498,55.935483870967744,36.0,0.2770967741935484,66.58620689655173,50.0,0.6991796415306939,80.11795497375289,69.44036702429996,0.2520000000000001,74.0909090909091,57.0,0.09013315512096891,53.22804806091656,36.772835757474596,0.25506962494713664,83.40595695605107,61.269830855895044,0.3306385773695669,83.46811904695967,68.84894936714568,0.38425332746462626,71.71569120426938,51.770023751493014,0.041089411661874325,81.88929670011441,67.52619154563652,0.44524015047841436,80.74740062831184,70.6770603347063,0.07562671407311612,83.45152258898959,74.95863349402642,0.17450530411417,68.50359694359567,60.30385760913809
1963-11-01,440.0,39.6,324.962,0.2057692307692308,69.93333333333334,51.0,0.1655769707382169,55.23333333333333,32.0,0.2896666666666666,66.13793103448276,50.0,0.8886790849291141,80.45915264084381,68.89729338181328,0.08,72.0,61.0,0.10746685497874368,53.74103726387637,40.62535188967855,0.24927190185714831,82.1309224285788,61.39536016269747,0.3047582176747119,83.68880126315595,68.26910812778618,0.28535834034819557,71.52137596645302,52.38129748224444,0.1144560283485628,82.53302707464019,65.81485761650812,0.28866663455788666,81.19411189330094,71.74276469184818,-0.027578158338768227,84.75654214495923,75.74480982784014,0.3526140782489725,68.77021427998248,60.56607611164739
1963-12-01,596.0,39.28,322.3360444444444,0.14857142857142858,73.03225806451613,60.0,0.06979970749739194,54.612903225806456,28.0,0.18516129032258066,66.41379310344827,50.0,0.7478446146732225,79.94748618252459,69.90365354553273,0.71,75.23076923076924,59.0,0.12977023926210898,52.846469152205074,39.369568769529174,0.14086097576323992,82.83842935975127,63.532423375442356,0.09140761205078653,83.45382991110142,66.66926418713132,0.34994714127393434,72.04642922750836,51.63075796742508,-0.1471897167503892,82.90045146929427,66.3269230770376,0.29056305138079275,81.49343870929285,70.57320969907595,-0.008089791553045966,84.76565036922557,74.68511976623358,0.08871422989518743,68.82575488837989,59.92910804722902
1964-01-01,568.0,45.0,364.51016129032257,0.17750000000000002,73.45161290322581,52.0,0.05030723030499901,52.967741935483865,23.0,0.019032258064516132,67.93333333333334,50.0,0.6654803117142566,80.29493450651225,69.9112892772677,0.19732496090907214,77.42857142857143,57.0,0.09639433717131549,52.738854081593736,39.833737849770685,0.07654022494936746,83.3216620768409,61.96661350998325,0.05529137121598049,83.00346454021819,64.7541816923883,0.08320544560707857,72.81823301764996,51.22798938155469,-0.1611762058074222,83.52184258435548,63.062951308375446,-0.039358319929324814,83.22368378480284,71.89479757901873,0.15445681296735944,85.43426406715675,72.32766348740806,0.10772348151718526,69.59658330912532,60.3049600209604
1964-02-01,506.0,45.7,370.18031935483873,0.1211111111111111,74.3793103448276,52.0,0.15935539416241415,55.620689655172406,27.0,0.09862068965517244,66.80769230769229,50.0,0.6507811171573761,79.92936327224037,68.57104203619089,0.2403100588392199,76.0,63.0,0.1214055459765625,53.309044255541906,38.60690278086979,0.1435243209838441,83.48992764554757,61.134714229514955,0.15162775633831552,83.614812157077,65.6471606872154,0.1980336144663909,73.17501594037152,51.7933261531483,-0.013684710181561609,84.74435612440831,64.87217734428641,0.03656050853001745,83.42123059132174,71.6951894318964,-0.12612717876566626,86.70948219423904,74.21757356493505,0.16375231905909854,69.99532526412226,61.00795689437216
1964-03-01,349.0,49.95,404.60627903225804,0.09142857142857144,74.80645161290323,48.0,0.12836655457636237,55.032258064516135,23.0,0.13579309478369386,68.375,50.0,0.5553833153858719,80.68434864371409,68.95472586546013,0.04,76.57142857142857,61.0,0.12571569751832828,53.38511035900565,40.13694254022464,0.1260339617371731,83.37507147155296,62.76191791195051,0.18616761863650436,84.67766126650417,68.39534856462417,0.1936239543881941,73.36096400647052,52.96746475967645,-0.08387087784931424,86.01734049175784,66.60516392991495,0.07629970004611805,82.98314373163,73.05332829266285,-0.1435663935510981,87.42708020484447,75.14421855072001,0.15003567429243564,70.20401665070405,61.52706489623857
1964-04-01,933.0,48.55,393.2659629032258,0.4504000000000001,70.75,59.0,0.14782306085227878,55.714285714285715,32.0,0.35,66.03448275862068,48.0,0.6757038760199184,80.29804536050374,69.41969916732549,0.12,73.83333333333333,59.0,0.1238372053087054,53.80264124827093,41.36550094120817,0.333881400305494,82.44301950213959,62.067116159887085,0.10252229590783779,85.11001445405711,69.46294159872107,0.2857298511980913,72.46093853291046,52.09405535226002,0.4013960101918681,82.70083212756022,68.14887082159542,0.2192595000477566,82.1597262466163,70.70028304198095,-0.060537114179615006,86.99129582484984,76.22403954984215,0.1992998940666089,69.51552762548017,61.64896753977388
1964-05-01,975.0,49.28,399.1791277419355,0.2263636363636364,72.64516129032258,55.0,0.26650549549816904,55.612903225806456,37.0,0.05967741935483871,67.41379310344827,48.0,0.7509531273000957,81.57995156839493,69.73168580040642,0.182,75.0,57.0,0.09879154187988853,53.24846185883541,39.831863788246345,0.027732809402450334,83.59200352484486,62.061331167221134,0.2417262758703758,85.32909348660104,70.29292412846965,0.2037391314853057,72.70883019323507,53.01224592498306,0.12419439811758631,81.34569153363189,68.11174724919454,0.21043211392952593,81.61149622719557,70.35653253149981,0.07740419764628105,85.61202734184339,76.90405211423959,0.14652397287521324,69.65138702510632,60.962992099361124
1964-06-01,908.0,48.6,393.6709741935484,0.2303571428571429,70.43333333333334,57.0,0.07777076124228743,54.14285714285714,36.0,0.11466666666666668,65.89655172413794,48.0,0.9054016828157627,81.43186007615577,70.74855885951796,0.19,70.8,54.0,0.04974890863469881,52.593852526595406,38.85132347461668,-0.015998537729339235,83.19119447520058,61.454930383437464,0.27700532159161795,85.34578497955431,70.61909766857589,0.10376050584499877,72.72187655244585,52.10830764245922,0.17613832909034194,79.80949403501393,66.89403073735055,0.2673361414629215,81.97189028640501,69.83763095784762,0.05085061311560328,86.0477356819022,75.93092260773003,0.11609890520361102,69.5639509884684,61.257845682394155
1964-07-01,943.0,49.33,399.58413903225807,0.30615384615384617,71.4193548387097,59.0,0.05049884707273265,56.125,32.0,0.06451612903225806,67.10344827586206,50.0,0.7967764553158561,81.43799990396407,67.93538721266154,0.04,73.6,57.0,0.03974061865023608,50.9027653373315,37.6808039485853,0.3682824988024882,84.36556133671775,60.699968548316576,0.24354638460970074,85.11404823676706,69.37740584098798,0.11027387981984335,73.38190541163182,51.79516288876413,0.07902365510066077,79.83769071288006,66.02028584092943,0.16233760327110858,83.05258711682241,71.83005684742966,-0.08563695000848456,86.9638067467672,76.2152590138489,0.18175250754815714,69.462372753956,60.67944485163536
1964-08-01,384.0,50.58,409.70942129032255,0.2948,71.74193548387096,55.0,0.14020196931435572,57.83333333333334,36.0,0.05838709677419355,65.85185185185185,50.0,0.9068596758483667,80.7594849681773,69.8407270466975,0.2,74.0,64.0,0.037490313332904604,51.13988489225141,36.808080884509685,-0.01557108868066659,86.09396463149453,61.73580284936744,0.21407434906008407,84.2626932758822,68.83617751527196,0.09950393603687653,73.75427570553313,52.23234430810587,0.13748243580114727,80.51827815382639,67.85736294753272,0.2145073408856509,82.20500540379145,70.10473534634292,-0.10204073428429586,86.24536117053752,76.55265954837645,0.1326624652617977,70.1601531442354,59.82327833950684
1964-09-01,386.0,50.050000000000004,405.4163016129032,0.17000000000000004,71.63333333333334,55.0,0.08949006745751062,56.53846153846154,36.0,0.046,67.93333333333334,50.0,1.3133333333333332,80.0,70.36479918055923,0.13833333333333336,73.63636363636364,54.0,0.08324548936993355,51.0,37.0,0.021148799035611635,85.33333333333333,63.0,0.20767649054004916,84.5,72.0,0.36299286070388287,71.875,46.0,0.2181523817971462,80.5,61.0,0.3497321606410728,80.66666666666667,70.0,-0.058437846278498407,84.95344651398278,75.21793113145156,0.14004225347702703,69.64062637965475,61.0756359018749
1964-10-01,717.0,50.07999999999999,405.6593083870967,0.32625000000000004,70.48387096774194,54.0,0.14989682179467492,54.70967741935484,30.0,0.21838709677419355,66.57142857142857,50.0,0.8690000000000001,79.85714285714286,61.0,0.2284615384615385,72.74193548387096,50.0,0.07743184405926135,51.85714285714285,37.0,0.205985229633181,84.41176470588233,59.0,0.2009090909090909,82.88,70.0,0.3826794277682109,71.80769230769229,46.0,0.13121378279759013,80.94444444444444,59.0,0.38298957285224394,79.70967741935483,68.0,0.011939129338664225,83.95710098661426,74.6942427873874,0.2020125708012015,69.16274385950943,60.432756714891525
1964-11-01,833.0,49.899999999999984,404.2012677419354,0.2676923076923077,69.93333333333334,52.0,0.14336379495176735,54.23333333333333,34.0,0.26266666666666666,65.46666666666667,46.0,0.8669230769230769,78.6111111111111,67.46611127946586,0.26260869565217393,72.21428571428571,52.0,0.1463543202036916,52.83333333333334,39.0,0.23156335737746603,81.78571428571429,59.0,0.3525,83.61904761904762,66.0,0.291049626004364,70.6086956521739,55.0,-0.08715739740914238,81.57142857142857,59.0,0.3820498202351512,81.1111111111111,64.0,0.10049672297630241,83.02829777345298,74.34066574463696,0.232017666303521,68.36077942705276,60.274516624111385
1964-12-01,1145.0,48.600000000000016,393.6709741935484,0.114,70.82142857142857,46.0,0.1452054338565952,52.70967741935484,32.0,0.2667741935483871,65.3225806451613,46.0,0.6458914719706456,78.5,69.10079524610377,0.10666666666666663,73.18181818181819,57.0,0.1054121819445983,52.33333333333334,37.0,0.19697331825070444,80.83333333333333,63.0,0.23770235599888073,81.75,63.0,0.35738499500226384,69.55555555555556,52.0,-0.09436913329480649,81.44444444444444,61.0,0.11450376595813581,81.94444444444444,72.0,-0.04951928988315407,85.16755847977569,72.70594148868832,0.17907826528103643,69.01277869734828,61.17491116215187
1965-01-01,757.0,48.88,389.6542907936509,0.055714285714285716,70.96774193548387,50.0,0.09382126038789688,52.483870967741936,30.0,0.15419354838709678,65.86666666666666,48.0,1.0453846153846154,77.69230769230771,63.0,0.12214285714285715,74.20833333333333,50.0,0.09589629180270362,52.97954116723201,37.62244108112915,0.08541972933779457,81.4375,57.0,0.39,81.63636363636364,61.0,0.08289654304719624,71.64,45.0,-0.030359278836738522,82.58333333333333,59.0,0.058267033973650253,82.23076923076924,68.0,0.15252257104172562,85.98245931373891,73.62972050491773,0.13651978202489884,69.4333172691126,59.61411814402776
1965-02-01,750.0,49.68,396.03161142857147,0.11571428571428573,72.17857142857143,54.0,0.07155095336236755,53.14285714285714,25.0,0.017142857142857144,67.71428571428571,48.0,1.3325,79.83333333333333,70.92097441960479,0.17666666666666667,76.0,50.0,0.11204802004491995,51.5,37.0,0.12952919120592146,86.75,59.0,0.14349378580216815,82.875,66.0,0.19900946599571548,73.75,50.0,-0.12784460881259935,82.9,59.0,0.1684815854583685,83.28571428571429,70.0,-0.1169020934568107,86.89457851843898,74.80487532611565,0.15545535347239356,70.11109505587282,60.61886313560936
1965-03-01,502.0,46.11000000000001,367.57281809523823,0.23384615384615384,72.96774193548387,50.0,0.13171983678859356,55.516129032258064,32.0,0.034193548387096775,67.96774193548387,50.0,1.143333333333333,80.6,66.0,0.12,76.6,59.0,0.1271661065962465,52.0,37.0,0.1388246853242279,87.0,63.0,0.1407959091173875,84.6,68.0,0.197575901950434,74.625,57.0,-0.008574723766745118,85.66666666666667,68.0,0.1313532216791813,83.35714285714286,73.0,-0.13305277708873237,87.36350955139625,74.84001700472535,0.1615071718022313,70.19226629533688,61.46741446532168
